1655.677946,0.24606
1660.256701,0.1644
1664.835455,0.19278
1669.414209,0.28176
1673.992964,0.43014
1678.571718,0.582
1683.150472,0.6368
1687.729227,0.6684
1692.307981,0.6938
1696.886735,0.7006
1701.46549,0.7098
1706.044244,0.7168
1710.622998,0.7302
1715.201753,0.7372
1719.780507,0.7412
1724.359261,0.746
1728.938016,0.7562
1733.51677,0.7602
1738.095524,0.7654
1742.674278,0.7716
1747.253033,0.7716
1751.831787,0.77
1756.410541,0.7668
1760.989296,0.7672
1765.56805,0.7666
1770.146804,0.7726
1774.725559,0.774
1779.304313,0.7758
1783.883067,0.7802
1788.461822,0.7792
1793.040576,0.7754
1797.61933,0.7742
1802.198085,0.7692
1806.776839,0.7736
1811.355593,0.775
1815.934348,0.774
1820.513102,0.7758
1825.091856,0.7744
1829.670611,0.7752
1834.249365,0.7748
1838.828119,0.772
1843.406874,0.7688
1847.985628,0.7704
1852.564382,0.7696
1857.143136,0.7726
1861.721891,0.7718
1866.300645,0.7738
1870.879399,0.7706
1875.458154,0.7598
1880.036908,0.7508
1884.615662,0.7532
1889.194417,0.7596
1893.773171,0.761
1898.351925,0.7674
1902.93068,0.764
1907.509434,0.7644
1912.088188,0.7526
1916.666943,0.7462
1921.245697,0.7496
1925.824451,0.753
1930.403206,0.7518
1934.98196,0.7514
1939.560714,0.7522
1944.139469,0.7522
1948.718223,0.7448
1953.296977,0.7406
1957.875731,0.7394
1962.454486,0.7408
1967.03324,0.7386
1971.611994,0.7378
1976.190749,0.7332
1980.769503,0.7326
1985.348257,0.7302
1989.927012,0.728
1994.505766,0.7284
1999.08452,0.7234
2003.663275,0.719
2008.242029,0.7182
2012.820783,0.7113
2017.399538,0.707
2021.978292,0.7038
2026.557046,0.69584
2031.135801,0.68502
2035.714555,0.6812
2040.293309,0.67314
2044.872064,0.66712
2049.450818,0.65962
2054.029572,0.65284
2058.608327,0.63856
2063.187081,0.63174
2067.765835,0.6277
2072.344589,0.6271
2076.923344,0.629
2081.502098,0.63376
2086.080852,0.637
2090.659607,0.64068
2095.238361,0.6413
2099.817115,0.64512
2104.39587,0.65566
2108.974624,0.659
2113.553378,0.66256
2118.132133,0.66854
2122.710887,0.67368
2127.289641,0.6741
2131.868396,0.67978
2136.44715,0.68708
2141.025904,0.68998
2145.604659,0.69208
2150.183413,0.6947
2154.762167,0.69726
2159.340922,0.6987
2163.919676,0.7
2168.49843,0.7006
2173.077184,0.69984
2177.655939,0.69056
2182.234693,0.687
2186.813447,0.6867
2191.392202,0.68532
2195.970956,0.68166
2200.54971,0.67874
2205.128465,0.678
2209.707219,0.67704
2214.285973,0.6763
2218.864728,0.6779
2223.443482,0.67608
2228.022236,0.66812
2232.600991,0.666
2237.179745,0.6659
2241.758499,0.66374
2246.337254,0.65956
2250.916008,0.65548
2255.494762,0.64762
2260.073517,0.645
2264.652271,0.63762
2269.231025,0.63004
2273.80978,0.62748
2278.388534,0.62138
2282.967288,0.61678
2287.546042,0.61396
2292.124797,0.6067
2296.703551,0.6024
2301.282305,0.60014
2305.86106,0.59934
2310.439814,0.59882
2315.018568,0.59702
2319.597323,0.59646
2324.176077,0.59476
2328.754831,0.59198
2333.333586,0.58742
2337.91234,0.58392
2342.491094,0.57978
2347.069849,0.57338
2351.648603,0.55718
2356.227357,0.5505
2360.806112,0.54628
2365.384866,0.53846
2369.96362,0.53398
2374.542375,0.52946
2379.121129,0.5268
2383.699883,0.51918
2388.278637,0.5103
2392.857392,0.5021
2397.436146,0.49946
2402.0149,0.49754
2406.593655,0.49608
2411.172409,0.4937
2415.751163,0.4884
2420.329918,0.48792
2424.908672,0.48702
2429.487426,0.48606
2434.066181,0.48302
2438.644935,0.47768
2443.223689,0.47582
2447.802444,0.46808
2452.381198,0.46246
2456.959952,0.45906
2461.538707,0.45456
2466.117461,0.4509
2470.696215,0.4478
2475.27497,0.44472
2479.853724,0.44142
2484.432478,0.43906
2489.011233,0.43802
2493.589987,0.43846
2498.168741,0.44044
2502.747495,0.44058
2507.32625,0.43496
2511.905004,0.43146
2516.483758,0.42884
2521.062513,0.42754
2525.641267,0.42898
2530.220021,0.42892
2534.798776,0.42684
2539.37753,0.4226
2543.956284,0.41772
2548.535039,0.41692
2553.113793,0.41602
2557.692547,0.416
2562.271302,0.41574
2566.850056,0.41406
2571.42881,0.41302
2576.007565,0.41392
2580.586319,0.41632
2585.165073,0.4188
2589.743828,0.4209
2594.322582,0.42418
2598.901336,0.42632
2603.48009,0.427
2608.058845,0.42766
2612.637599,0.4294
2617.216353,0.43124
2621.795108,0.43394
2626.373862,0.43828
2630.952616,0.44258
2635.531371,0.45578
2640.110125,0.46154
2644.688879,0.46508
2649.267634,0.47288
2653.846388,0.47802
2658.425142,0.48286
2663.003897,0.48498
2667.582651,0.485
2672.161405,0.485
2676.74016,0.48314
2681.318914,0.48076
2685.897668,0.47364
2690.476423,0.4645
2695.055177,0.46184
2699.633931,0.45432
2704.212686,0.44824
2708.79144,0.44108
2713.370194,0.43256
2717.948948,0.42168
2722.527703,0.41684
2727.106457,0.416
2731.685211,0.41608
2736.263966,0.42136
2740.84272,0.42886
2745.421474,0.43066
2750.000229,0.43582
2754.578983,0.4399
2759.157737,0.444
2763.736492,0.44566
2768.315246,0.44694
2772.894,0.44798
2777.472755,0.44692
2782.051509,0.44166
2786.630263,0.4376
2791.209018,0.43488
2795.787772,0.43292
2800.366526,0.43154
2804.945281,0.42838
2809.524035,0.42344
2814.102789,0.42232
2818.681544,0.41524
2823.260298,0.41112
2827.839052,0.39944
2832.417806,0.37848
2836.996561,0.35456
2841.575315,0.30676
2846.154069,0.25294
2850.732824,0.2142
2855.311578,0.20278
2859.890332,0.20584
2864.469087,0.21554
2869.047841,0.22292
2873.626595,0.23388
2878.20535,0.25552
2882.784104,0.25824
2887.362858,0.2528
2891.941613,0.23626
2896.520367,0.21724
2901.099121,0.19578
2905.677876,0.174
2910.25663,0.16014
2914.835384,0.1396
2919.414139,0.11888
2923.992893,0.11376
2928.571647,0.12086
2933.150401,0.12878
2937.729156,0.14784
2942.30791,0.15044
2946.886664,0.14364
2951.465419,0.142
2956.044173,0.14614
2960.622927,0.16476
2965.201682,0.1827
2969.780436,0.21034
2974.35919,0.23666
2978.937945,0.26022
2983.516699,0.27288
2988.095453,0.27974
2992.674208,0.27968
2997.252962,0.27184
3001.831716,0.2563
3006.410471,0.24406
3010.989225,0.23516
3015.567979,0.2242
3020.146734,0.22062
3024.725488,0.2165
3029.304242,0.2138
3033.882997,0.20882
3038.461751,0.20896
3043.040505,0.20894
3047.619259,0.20964
3052.198014,0.22478
3056.776768,0.23664
3061.355522,0.24774
3065.934277,0.25024
3070.513031,0.24918
3075.091785,0.23646
3079.67054,0.2298
3084.249294,0.25182
3088.828048,0.29778
3093.406803,0.32874
3097.985557,0.35292
3102.564311,0.3741
3107.143066,0.38546
3111.72182,0.3889
3116.300574,0.38588
3120.879329,0.39796
3125.458083,0.42368
3130.036837,0.44712
3134.615592,0.4603
3139.194346,0.47302
3143.7731,0.48344
3148.351854,0.49208
3152.930609,0.50516
3157.509363,0.51342
3162.088117,0.52422
3166.666872,0.53466
3171.245626,0.54302
3175.82438,0.55822
3180.403135,0.56188
3184.981889,0.56588
3189.560643,0.57096
3194.139398,0.58118
3198.718152,0.59324
3203.296906,0.60192
3207.875661,0.60584
3212.454415,0.61222
3217.033169,0.61772
3221.611924,0.62404
3226.190678,0.62642
3230.769432,0.63134
3235.348187,0.63658
3239.926941,0.64424
3244.505695,0.65012
3249.08445,0.65258
3253.663204,0.65382
3258.241958,0.65688
3262.820712,0.66296
3267.399467,0.66596
3271.978221,0.66694
3276.556975,0.66914
3281.13573,0.66994
3285.714484,0.66904
3290.293238,0.669
3294.871993,0.669
3299.450747,0.669
3304.029501,0.66878
3308.608256,0.66584
3313.18701,0.6605
3317.765764,0.65554
3322.344519,0.65338
3326.923273,0.65212
3331.502027,0.65104
3336.080782,0.6497
3340.659536,0.64498
3345.23829,0.63718
3349.817045,0.63212
3354.395799,0.62472
3358.974553,0.60744
3363.553307,0.5943
3368.132062,0.57228
3372.710816,0.54998
3377.28957,0.52828
3381.868325,0.48442
3386.447079,0.43386
3391.025833,0.353
3395.604588,0.23938
3400.183342,0.12134
3404.762096,0.0817
3409.340851,0.09076
3413.919605,0.13338
3418.498359,0.23534
3423.077114,0.38404
3427.655868,0.48584
3432.234622,0.556
3436.813377,0.57714
3441.392131,0.59578
3445.970885,0.61094
3450.54964,0.62532
3455.128394,0.64832
3459.707148,0.66296
3464.285903,0.66986
3468.864657,0.67738
3473.443411,0.68118
3478.022165,0.68678
3482.60092,0.69028
3487.179674,0.69256
3491.758428,0.6947
3496.337183,0.69708
3500.915937,0.69916
3505.494691,0.70018
3510.073446,0.701
3514.6522,0.70176
3519.230954,0.7039
3523.809709,0.7069
3528.388463,0.70816
3532.967217,0.7102
3537.545972,0.71338
3542.124726,0.714
3546.70348,0.71478
3551.282235,0.715
3555.860989,0.7158
3560.439743,0.71758
3565.018498,0.718
3569.597252,0.71858
3574.176006,0.71904
3578.75476,0.72052
3583.333515,0.72378
3587.912269,0.72458
3592.491023,0.72538
3597.069778,0.726
3601.648532,0.7268
3606.227286,0.72836
3610.806041,0.73004
3615.384795,0.73312
3619.963549,0.736
3624.542304,0.736
3629.121058,0.736
3633.699812,0.73738
3638.278567,0.73744
3642.857321,0.73558
3647.436075,0.73834
3652.01483,0.74058
3656.593584,0.74104
3661.172338,0.7427
3665.751093,0.74366
3670.329847,0.7451
3674.908601,0.74674
3679.487356,0.74664
3684.06611,0.74778
3688.644864,0.74742
3693.223618,0.74708
3697.802373,0.74928
3702.381127,0.74706
3706.959881,0.74734
3711.538636,0.74818
3716.11739,0.74764
3720.696144,0.74762
3725.274899,0.74794
3729.853653,0.75078
3734.432407,0.751
3739.011162,0.75046
3743.589916,0.74624
3748.16867,0.74592
3752.747425,0.74412
3757.326179,0.74476
3761.904933,0.74368
3766.483688,0.742
3771.062442,0.742
3775.641196,0.7427
3780.219951,0.74112
3784.798705,0.74178
3789.377459,0.74146
3793.956213,0.74056
3798.534968,0.7434
3803.113722,0.741
3807.692476,0.74158
3812.271231,0.74278
3816.849985,0.743
3821.428739,0.74184
3826.007494,0.741
3830.586248,0.741
3835.165002,0.741
3839.743757,0.74096
3844.322511,0.73894
3848.901265,0.73526
3853.48002,0.7363
3858.058774,0.73792
3862.637528,0.73612
3867.216283,0.736
3871.795037,0.73582
3876.373791,0.73344
3880.952546,0.73282
3885.5313,0.7297
3890.110054,0.7253
3894.688809,0.72404
3899.267563,0.7266
3903.846317,0.73
3908.425071,0.73018
3913.003826,0.73096
3917.58258,0.72974
3922.161334,0.728
3926.740089,0.72836
3931.318843,0.7319
3935.897597,0.733
3940.476352,0.733
3945.055106,0.733
3949.63386,0.73262
3954.212615,0.72918
3958.791369,0.73046
3963.370123,0.73258
3967.948878,0.73378
3972.527632,0.73342
3977.106386,0.73228
3981.685141,0.73042
3986.263895,0.72994
3990.842649,0.72814
3995.421404,0.7278
