1087.201622,0.46696
1092.399822,0.53892
1097.598022,0.71662
1102.796222,0.8116
1107.994422,0.8614
1113.192623,0.89
1118.390823,0.9068
1123.589023,0.925
1128.787223,0.935
1133.985423,0.936
1139.183623,0.9328
1144.381824,0.9332
1149.580024,0.9264
1154.778224,0.919
1159.976424,0.9068
1165.174624,0.8916
1170.372824,0.8726
1175.571025,0.8456
1180.769225,0.8034
1185.967425,0.73322
1191.165625,0.63638
1196.363825,0.57404
1201.562025,0.46156
1206.760226,0.2495
1211.958426,0.03078
1217.156626,0.001
1222.354826,0.0138
1227.553026,0.16654
1232.751226,0.43266
1237.949427,0.61154
1243.147627,0.70602
1248.345827,0.7656
1253.544027,0.8044
1258.742227,0.8276
1263.940428,0.8416
1269.138628,0.858
1274.336828,0.8646
1279.535028,0.8618
1284.733228,0.8536
1289.931428,0.841
1295.129629,0.828
1300.327829,0.8058
1305.526029,0.7756
1310.724229,0.7368
1315.922429,0.6914
1321.120629,0.63622
1326.31883,0.5788
1331.51703,0.5268
1336.71523,0.45658
1341.91343,0.33104
1347.11163,0.16716
1352.30983,0.0292
1357.508031,0.002
1362.706231,0.004
1367.904431,0.021
1373.102631,0.09738
1378.300831,0.21104
1383.499031,0.304
1388.697232,0.3608
1393.895432,0.3838
1399.093632,0.3666
1404.291832,0.3232
1409.490032,0.24678
1414.688232,0.1732
1419.886433,0.1584
1425.084633,0.181
1430.282833,0.1702
1435.481033,0.1628
1440.679233,0.1908
1445.877433,0.2536
1451.075634,0.33082
1456.273834,0.4008
1461.472034,0.4704
1466.670234,0.5372
1471.868434,0.5742
1477.066634,0.5974
1482.264835,0.6202
1487.463035,0.6446
1492.661235,0.6656
1497.859435,0.68
1503.057635,0.6912
1508.255835,0.701
1513.454036,0.7092
1518.652236,0.7186
1523.850436,0.7218
1529.048636,0.726
1534.246836,0.736
1539.445037,0.7542
1544.643237,0.7636
1549.841437,0.763
1555.039637,0.7528
1560.237837,0.7382
1565.436037,0.735
1570.634238,0.735
1575.832438,0.7386
1581.030638,0.7494
1586.228838,0.7614
1591.427038,0.769
1596.625238,0.7774
1601.823439,0.7842
1607.021639,0.7834
1612.219839,0.7816
1617.418039,0.781
1622.616239,0.7822
1627.814439,0.783
1633.01264,0.7776
1638.21084,0.7714
1643.40904,0.7606
1648.60724,0.747
1653.80544,0.7296
1659.00364,0.7118
1664.201841,0.6824
1669.400041,0.63076
1674.598241,0.5368
1679.796441,0.48038
1684.994641,0.4704
1690.192841,0.43016
1695.391042,0.3466
1700.589242,0.17872
1705.787442,0.0444
1710.985642,0.002
1716.183842,0.0018
1721.382042,0.0032
1726.580243,0.0066
1731.778443,0.041
1736.976643,0.0966
1742.174843,0.125
1747.373043,0.1056
1752.571243,0.16046
1757.769444,0.2858
1762.967644,0.41106
1768.165844,0.4914
1773.364044,0.5414
1778.562244,0.5634
1783.760444,0.5762
1788.958645,0.5932
1794.156845,0.62
1799.355045,0.6558
1804.553245,0.6902
1809.751445,0.7222
1814.949646,0.7474
1820.147846,0.7698
1825.346046,0.7854
1830.544246,0.7982
1835.742446,0.808
1840.940646,0.8158
1846.138847,0.8228
1851.337047,0.8318
1856.535247,0.8384
1861.733447,0.851
1866.931647,0.8582
1872.129847,0.8576
1877.328048,0.8524
1882.526248,0.8502
1887.724448,0.8528
1892.922648,0.856
1898.120848,0.8624
1903.319048,0.863
1908.517249,0.8608
1913.715449,0.8618
1918.913649,0.865
1924.111849,0.865
1929.310049,0.865
1934.508249,0.865
1939.70645,0.865
1944.90465,0.869
1950.10285,0.8744
1955.30105,0.879
1960.49925,0.882
1965.69745,0.8792
1970.895651,0.879
1976.093851,0.877
1981.292051,0.8658
1986.490251,0.8592
1991.688451,0.8592
1996.886651,0.8622
2002.084852,0.8636
2007.283052,0.8695
2012.481252,0.8778
2017.679452,0.8825
2022.877652,0.8853
2028.075852,0.886
2033.274053,0.8857
2038.472253,0.885
2043.670453,0.885
2048.868653,0.884
2054.066853,0.883
2059.265054,0.883
2064.463254,0.8823
2069.661454,0.8802
2074.859654,0.88
2080.057854,0.8773
2085.256054,0.8767
2090.454255,0.8724
2095.652455,0.8663
2100.850655,0.85904
2106.048855,0.84862
2111.247055,0.8412
2116.445255,0.839
2121.643456,0.8372
2126.841656,0.8363
2132.039856,0.82986
2137.238056,0.8131
2142.436256,0.8101
2147.634456,0.81806
2152.832657,0.83208
2158.030857,0.84778
2163.229057,0.8542
2168.427257,0.86402
2173.625457,0.87456
2178.823657,0.876
2184.021858,0.876
2189.220058,0.876
2194.418258,0.8765
2199.616458,0.877
2204.814658,0.8772
2210.012858,0.8784
2215.211059,0.8726
2220.409259,0.86722
2225.607459,0.86986
2230.805659,0.871
2236.003859,0.86992
2241.202059,0.8655
2246.40026,0.85256
2251.59846,0.84862
2256.79666,0.84818
2261.99486,0.85068
2267.19306,0.85432
2272.39126,0.85786
2277.589461,0.86486
2282.787661,0.87656
2287.985861,0.88176
2293.184061,0.883
2298.382261,0.88192
2303.580461,0.87972
2308.778662,0.8746
2313.976862,0.86866
2319.175062,0.86438
2324.373262,0.86436
2329.571462,0.86404
2334.769663,0.863
2339.967863,0.86396
2345.166063,0.865
2350.364263,0.865
2355.562463,0.865
2360.760663,0.8685
2365.958864,0.87424
2371.157064,0.87824
2376.355264,0.88354
2381.553464,0.8851
2386.751664,0.886
2391.949864,0.886
2397.148065,0.8853
2402.346265,0.88314
2407.544465,0.88034
2412.742665,0.87804
2417.940865,0.87494
2423.139065,0.8696
2428.337266,0.85954
2433.535466,0.85314
2438.733666,0.8537
2443.931866,0.85672
2449.130066,0.86772
2454.328266,0.87732
2459.526467,0.88136
2464.724667,0.882
2469.922867,0.882
2475.121067,0.88182
2480.319267,0.87974
2485.517467,0.879
2490.715668,0.87764
2495.913868,0.87796
2501.112068,0.87968
2506.310268,0.88184
2511.508468,0.88298
2516.706668,0.883
2521.904869,0.88436
2527.103069,0.885
2532.301269,0.88566
2537.499469,0.88592
2542.697669,0.88502
2547.895869,0.88324
2553.09407,0.88178
2558.29227,0.87832
2563.49047,0.87144
2568.68867,0.84386
2573.88687,0.83386
2579.08507,0.84416
2584.283271,0.85578
2589.481471,0.86392
2594.679671,0.87278
2599.877871,0.87926
2605.076071,0.88142
2610.274272,0.87954
2615.472472,0.879
2620.670672,0.87882
2625.868872,0.87702
2631.067072,0.877
2636.265272,0.877
2641.463473,0.87796
2646.661673,0.879
2651.859873,0.879
2657.058073,0.88128
2662.256273,0.88404
2667.454473,0.88598
2672.652674,0.88592
2677.850874,0.8834
2683.049074,0.87842
2688.247274,0.877
2693.445474,0.87718
2698.643674,0.87964
2703.841875,0.88
2709.040075,0.88
2714.238275,0.87914
2719.436475,0.87926
2724.634675,0.88
2729.832875,0.88136
2735.031076,0.8802
2740.229276,0.8777
2745.427476,0.87596
2750.625676,0.87376
2755.823876,0.8712
2761.022076,0.86792
2766.220277,0.86114
2771.418477,0.85186
2776.616677,0.83396
2781.814877,0.8239
2787.013077,0.8271
2792.211277,0.8398
2797.409478,0.84916
2802.607678,0.85322
2807.805878,0.85392
2813.004078,0.85302
2818.202278,0.84966
2823.400478,0.84336
2828.598679,0.8354
2833.796879,0.82346
2838.995079,0.80406
2844.193279,0.79956
2849.391479,0.80606
2854.589679,0.81506
2859.78788,0.8238
2864.98608,0.82434
2870.18428,0.82308
2875.38248,0.82134
2880.58068,0.81866
2885.778881,0.81394
2890.977081,0.8068
2896.175281,0.79812
2901.373481,0.78336
2906.571681,0.76672
2911.769881,0.73544
2916.968082,0.69006
2922.166282,0.6267
2927.364482,0.61086
2932.562682,0.64188
2937.760882,0.67052
2942.959082,0.69508
2948.157283,0.68146
2953.355483,0.65046
2958.553683,0.5894
2963.751883,0.51928
2968.950083,0.53026
2974.148283,0.57122
2979.346484,0.61232
2984.544684,0.64188
2989.742884,0.6346
2994.941084,0.60112
3000.139284,0.53354
3005.337484,0.45588
3010.535685,0.4069
3015.733885,0.43994
3020.932085,0.5566
3026.130285,0.6166
3031.328485,0.66102
3036.526685,0.69302
3041.724886,0.71566
3046.923086,0.72912
3052.121286,0.7403
3057.319486,0.74658
3062.517686,0.75256
3067.715886,0.75734
3072.914087,0.76546
3078.112287,0.76854
3083.310487,0.77512
3088.508687,0.78354
3093.706887,0.79264
3098.905087,0.80188
3104.103288,0.8097
3109.301488,0.81886
3114.499688,0.8266
3119.697888,0.83062
3124.896088,0.83322
3130.094288,0.8379
3135.292489,0.8426
3140.490689,0.84638
3145.688889,0.84996
3150.887089,0.85254
3156.085289,0.85366
3161.28349,0.85578
3166.48169,0.85856
3171.67989,0.86218
3176.87809,0.8643
3182.07629,0.86546
3187.27449,0.86652
3192.472691,0.86892
3197.670891,0.87194
3202.869091,0.87386
3208.067291,0.874
3213.265491,0.874
3218.463691,0.87528
3223.661892,0.87702
3228.860092,0.87764
3234.058292,0.87868
3239.256492,0.87966
3244.454692,0.87914
3249.652892,0.879
3254.851093,0.879
3260.049293,0.87926
3265.247493,0.88176
3270.445693,0.88298
3275.643893,0.88388
3280.842093,0.88614
3286.040294,0.8886
3291.238494,0.89362
3296.436694,0.89714
3301.634894,0.89894
3306.833094,0.89908
3312.031294,0.89998
3317.229495,0.9
3322.427695,0.9
3327.625895,0.9
3332.824095,0.9008
3338.022295,0.9
3343.220495,0.9
3348.418696,0.9
3353.616896,0.9
3358.815096,0.89992
3364.013296,0.89902
3369.211496,0.89886
3374.409696,0.89706
3379.607897,0.89552
3384.806097,0.89132
3390.004297,0.88744
3395.202497,0.8804
3400.400697,0.86822
3405.598897,0.84808
3410.797098,0.80664
3415.995298,0.7489
3421.193498,0.72332
3426.391698,0.74906
3431.589898,0.7914
3436.788099,0.82508
3441.986299,0.83888
3447.184499,0.84394
3452.382699,0.844
3457.580899,0.84514
3462.779099,0.85354
3467.9773,0.86344
3473.1755,0.87012
3478.3737,0.871
3483.5719,0.87004
3488.7701,0.86758
3493.9683,0.86524
3499.166501,0.86692
3504.364701,0.87
3509.562901,0.87
3514.761101,0.86912
3519.959301,0.868
3525.157501,0.868
3530.355702,0.868
3535.553902,0.868
3540.752102,0.868
3545.950302,0.86814
3551.148502,0.87016
3556.346702,0.87274
3561.544903,0.87396
3566.743103,0.87488
3571.941303,0.87662
3577.139503,0.88156
3582.337703,0.89514
3587.535903,0.9018
3592.734104,0.89782
3597.932304,0.89604
3603.130504,0.89278
3608.328704,0.892
3613.526904,0.892
3618.725104,0.892
3623.923305,0.89178
3629.121505,0.89086
3634.319705,0.88906
3639.517905,0.889
3644.716105,0.889
3649.914305,0.89068
3655.112506,0.89162
3660.310706,0.892
3665.508906,0.892
3670.707106,0.8903
3675.905306,0.88838
3681.103506,0.88332
3686.301707,0.86742
3691.499907,0.85972
3696.698107,0.86566
3701.896307,0.87612
3707.094507,0.88226
3712.292708,0.88812
3717.490908,0.89234
3722.689108,0.8957
3727.887308,0.89842
3733.085508,0.9
3738.283708,0.9
3743.481909,0.9
3748.680109,0.9
3753.878309,0.9008
3759.076509,0.9
3764.274709,0.89994
3769.472909,0.8986
3774.67111,0.89606
3779.86931,0.89408
3785.06751,0.89658
3790.26571,0.89892
3795.46391,0.89816
3800.66211,0.89638
3805.860311,0.89682
3811.058511,0.89638
3816.256711,0.896
3821.454911,0.89622
3826.653111,0.89864
3831.851311,0.89922
3837.049512,0.90012
3842.247712,0.90298
3847.445912,0.90666
3852.644112,0.90906
3857.842312,0.911
3863.040512,0.911
3868.238713,0.911
3873.436913,0.90976
3878.635113,0.9084
3883.833313,0.90468
3889.031513,0.90206
3894.229713,0.89986
3899.427914,0.899
3904.626114,0.899
3909.824314,0.899
3915.022514,0.89962
3920.220714,0.90012
3925.418914,0.90192
3930.617115,0.90254
3935.815315,0.90598
3941.013515,0.90882
3946.211715,0.90838
3951.409915,0.908
3956.608115,0.90756
3961.806316,0.906
3967.004516,0.90494
3972.202716,0.90246
3977.400916,0.90008
3982.599116,0.89672
3987.797317,0.88846
3992.995517,0.88858
3998.193717,0.888
